"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"957",0.0674763832658569,0.137651821862348,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798
"958",0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.172739541160594,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569
"959",0.0600961538461538,0.0913461538461539,0.0600961538461538,0.200721153846154,0.0600961538461538,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0913461538461539,0.0600961538461538
"960",0.0723306544202067,0.0574052812858783,0.087256027554535,0.102181400688863,0.0574052812858783,0.087256027554535,0.0723306544202067,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.0723306544202067,0.102181400688863,0.117106773823192
"961",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0699300699300699
"962",0.0723306544202067,0.0723306544202067,0.0574052812858783,0.161882893226177,0.087256027554535,0.0574052812858783,0.0723306544202067,0.0574052812858783,0.087256027554535,0.0574052812858783,0.0574052812858783,0.102181400688863,0.0574052812858783
"963",0.0712669683257919,0.0712669683257919,0.0565610859728507,0.130090497737557,0.085972850678733,0.0565610859728507,0.0712669683257919,0.0712669683257919,0.115384615384615,0.0565610859728507,0.0565610859728507,0.100678733031674,0.0565610859728507
"964",0.0557413600891862,0.0557413600891862,0.0557413600891862,0.084726867335563,0.0557413600891862,0.0702341137123746,0.11371237458194,0.084726867335563,0.157190635451505,0.0702341137123746,0.0702341137123746,0.0702341137123746,0.0557413600891862
"965",0.0781637717121588,0.0942928039702233,0.0620347394540943,0.0781637717121588,0.0620347394540943,0.0942928039702233,0.0620347394540943,0.0942928039702233,0.0942928039702233,0.0781637717121588,0.0781637717121588,0.0620347394540943,0.0620347394540943
"966",0.0582750582750583,0.0734265734265734,0.0885780885780886,0.134032634032634,0.0582750582750583,0.0582750582750583,0.0734265734265734,0.0734265734265734,0.0885780885780886,0.0582750582750583,0.0582750582750583,0.118881118881119,0.0582750582750583
"967",0.0557413600891862,0.0702341137123746,0.0557413600891862,0.0702341137123746,0.084726867335563,0.0557413600891862,0.128205128205128,0.0557413600891862,0.084726867335563,0.0557413600891862,0.0557413600891862,0.0992196209587514,0.128205128205128
"968",0.0557413600891862,0.0702341137123746,0.0557413600891862,0.084726867335563,0.0702341137123746,0.0557413600891862,0.0992196209587514,0.0557413600891862,0.157190635451505,0.0557413600891862,0.0557413600891862,0.128205128205128,0.0557413600891862
"969",0.0457875457875458,0.0695970695970696,0.0457875457875458,0.224358974358974,0.0457875457875458,0.0457875457875458,0.0934065934065934,0.0576923076923077,0.0695970695970696,0.0815018315018315,0.0815018315018315,0.0695970695970696,0.0695970695970696
"970",0.0549450549450549,0.0549450549450549,0.0835164835164835,0.112087912087912,0.0692307692307692,0.0549450549450549,0.0692307692307692,0.0835164835164835,0.0835164835164835,0.0549450549450549,0.0549450549450549,0.112087912087912,0.112087912087912
"971",0.0600961538461538,0.0600961538461538,0.0600961538461538,0.169471153846154,0.0600961538461538,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.138221153846154,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0600961538461538
"972",0.100678733031674,0.0565610859728507,0.0565610859728507,0.100678733031674,0.0565610859728507,0.0712669683257919,0.085972850678733,0.0565610859728507,0.144796380090498,0.085972850678733,0.0712669683257919,0.0565610859728507,0.0565610859728507
"973",0.0506072874493927,0.0637651821862348,0.0637651821862348,0.0769230769230769,0.142712550607287,0.0506072874493927,0.0637651821862348,0.0506072874493927,0.0769230769230769,0.129554655870445,0.0506072874493927,0.0637651821862348,0.116396761133603
"974",0.0574052812858783,0.0723306544202067,0.0574052812858783,0.0723306544202067,0.0723306544202067,0.0723306544202067,0.0574052812858783,0.0574052812858783,0.161882893226177,0.0574052812858783,0.0574052812858783,0.146957520091848,0.0574052812858783
"975",0.0702341137123746,0.0557413600891862,0.0702341137123746,0.084726867335563,0.0557413600891862,0.0702341137123746,0.0557413600891862,0.0557413600891862,0.215161649944259,0.0557413600891862,0.0557413600891862,0.084726867335563,0.0702341137123746
"976",0.051975051975052,0.051975051975052,0.0654885654885655,0.079002079002079,0.0654885654885655,0.0654885654885655,0.051975051975052,0.051975051975052,0.254677754677755,0.051975051975052,0.0654885654885655,0.079002079002079,0.0654885654885655
"977",0.0723306544202067,0.0723306544202067,0.0723306544202067,0.102181400688863,0.0574052812858783,0.0723306544202067,0.0723306544202067,0.0723306544202067,0.087256027554535,0.0574052812858783,0.0723306544202067,0.117106773823192,0.0723306544202067
"978",0.046339202965709,0.046339202965709,0.0704355885078777,0.106580166821131,0.0583873957367933,0.046339202965709,0.0583873957367933,0.0704355885078777,0.082483781278962,0.0583873957367933,0.046339202965709,0.239110287303058,0.0704355885078777
"979",0.0452488687782805,0.0687782805429864,0.0805429864253394,0.0570135746606335,0.0570135746606335,0.0452488687782805,0.0923076923076923,0.115837104072398,0.186425339366516,0.0452488687782805,0.0452488687782805,0.0687782805429864,0.0923076923076923
"980",0.0526755852842809,0.0635451505016722,0.0744147157190636,0.0635451505016722,0.0635451505016722,0.0418060200668896,0.0961538461538462,0.0852842809364549,0.161371237458194,0.0526755852842809,0.0418060200668896,0.0635451505016722,0.139632107023411
"981",0.077948717948718,0.0646153846153846,0.0512820512820513,0.077948717948718,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0912820512820513,0.104615384615385,0.0912820512820513,0.104615384615385,0.104615384615385,0.077948717948718
"982",0.0815018315018315,0.0457875457875458,0.0457875457875458,0.176739926739927,0.0576923076923077,0.0457875457875458,0.0695970695970696,0.0576923076923077,0.176739926739927,0.0457875457875458,0.0457875457875458,0.105311355311355,0.0457875457875458
"983",0.0912820512820513,0.0646153846153846,0.0512820512820513,0.131282051282051,0.0512820512820513,0.0646153846153846,0.0646153846153846,0.0912820512820513,0.0646153846153846,0.0512820512820513,0.0512820512820513,0.171282051282051,0.0512820512820513
"984",0.0654885654885655,0.0654885654885655,0.051975051975052,0.079002079002079,0.051975051975052,0.051975051975052,0.051975051975052,0.133056133056133,0.11954261954262,0.0925155925155925,0.051975051975052,0.133056133056133,0.051975051975052
"985",0.0637651821862348,0.0637651821862348,0.116396761133603,0.090080971659919,0.0506072874493927,0.0506072874493927,0.0506072874493927,0.103238866396761,0.182186234817814,0.0506072874493927,0.0769230769230769,0.0506072874493927,0.0506072874493927
"986",0.0671971706454465,0.0557029177718833,0.101679929266136,0.0786914235190097,0.0557029177718833,0.0442086648983201,0.0671971706454465,0.090185676392573,0.182139699381079,0.0442086648983201,0.090185676392573,0.0671971706454465,0.0557029177718833
"987",0.0757211538461539,0.0757211538461539,0.0600961538461538,0.106971153846154,0.0600961538461538,0.0913461538461539,0.0600961538461538,0.0600961538461538,0.153846153846154,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.0600961538461538
"988",0.061050061050061,0.0769230769230769,0.061050061050061,0.124542124542125,0.061050061050061,0.061050061050061,0.0769230769230769,0.061050061050061,0.124542124542125,0.061050061050061,0.0769230769230769,0.0927960927960928,0.061050061050061
"989",0.0557413600891862,0.084726867335563,0.0702341137123746,0.0702341137123746,0.0702341137123746,0.0557413600891862,0.0702341137123746,0.084726867335563,0.171683389074693,0.0702341137123746,0.0557413600891862,0.084726867335563,0.0557413600891862
"990",0.0541711809317443,0.0541711809317443,0.0541711809317443,0.0964247020585049,0.0541711809317443,0.124593716143012,0.0964247020585049,0.110509209100758,0.0682556879739978,0.0823401950162514,0.0541711809317443,0.0964247020585049,0.0541711809317443
"991",0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0757211538461539,0.0757211538461539,0.0913461538461539,0.106971153846154,0.0913461538461539,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.106971153846154,0.0757211538461539
"992",0.0937829293993678,0.0526870389884089,0.107481559536354,0.0800842992623815,0.0526870389884089,0.0663856691253952,0.0526870389884089,0.0937829293993678,0.0937829293993678,0.0663856691253952,0.0800842992623815,0.107481559536354,0.0526870389884089
"993",0.0663856691253952,0.0800842992623815,0.12118018967334,0.0800842992623815,0.0663856691253952,0.0526870389884089,0.0663856691253952,0.0800842992623815,0.0663856691253952,0.0937829293993678,0.0663856691253952,0.0937829293993678,0.0663856691253952
"994",0.0541711809317443,0.0682556879739978,0.0541711809317443,0.110509209100758,0.0541711809317443,0.0541711809317443,0.0682556879739978,0.110509209100758,0.166847237269772,0.0682556879739978,0.0682556879739978,0.0541711809317443,0.0682556879739978
"995",0.0865384615384616,0.0686813186813187,0.0686813186813187,0.122252747252747,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616
"996",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.122252747252747,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.104395604395604
"997",0.0769230769230769,0.061050061050061,0.0927960927960928,0.108669108669109,0.0769230769230769,0.061050061050061,0.0769230769230769,0.061050061050061,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0927960927960928,0.061050061050061
"998",0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688
"999",0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569
"1000",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712
"1001",0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.120107962213225,0.0674763832658569
"1002",0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.110304789550073,0.0725689404934688
"1003",0.0474833808167142,0.0598290598290598,0.0474833808167142,0.0968660968660969,0.0721747388414055,0.0474833808167142,0.109211775878443,0.14624881291548,0.121557454890788,0.0721747388414055,0.0474833808167142,0.0845204178537512,0.0474833808167142
"1004",0.0749506903353057,0.0493096646942801,0.0493096646942801,0.0749506903353057,0.0621301775147929,0.0493096646942801,0.0621301775147929,0.0621301775147929,0.0749506903353057,0.0621301775147929,0.0749506903353057,0.13905325443787,0.164694280078895
"1005",0.0630517023959647,0.0630517023959647,0.128625472887768,0.0794451450189155,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0794451450189155,0.0958385876418663,0.0630517023959647,0.0630517023959647,0.0958385876418663,0.0630517023959647
"1006",0.0686813186813187,0.0686813186813187,0.14010989010989,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187
"1007",0.0885780885780886,0.103729603729604,0.0582750582750583,0.103729603729604,0.0582750582750583,0.0582750582750583,0.0734265734265734,0.0582750582750583,0.103729603729604,0.0734265734265734,0.0582750582750583,0.103729603729604,0.0582750582750583
"1008",0.0583873957367933,0.0583873957367933,0.0583873957367933,0.0704355885078777,0.046339202965709,0.046339202965709,0.046339202965709,0.0945319740500463,0.287303058387396,0.0583873957367933,0.0583873957367933,0.0704355885078777,0.046339202965709
"1009",0.0605769230769231,0.0730769230769231,0.0480769230769231,0.160576923076923,0.0730769230769231,0.0730769230769231,0.0980769230769231,0.0605769230769231,0.0980769230769231,0.0855769230769231,0.0605769230769231,0.0605769230769231,0.0480769230769231
"1010",0.061050061050061,0.061050061050061,0.188034188034188,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.061050061050061,0.0769230769230769,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061
"1011",0.0637651821862348,0.103238866396761,0.0769230769230769,0.090080971659919,0.0506072874493927,0.0506072874493927,0.0506072874493927,0.0769230769230769,0.116396761133603,0.0637651821862348,0.0637651821862348,0.116396761133603,0.0769230769230769
"1012",0.0721747388414055,0.0598290598290598,0.0598290598290598,0.158594491927825,0.0598290598290598,0.0474833808167142,0.0845204178537512,0.0474833808167142,0.109211775878443,0.0721747388414055,0.0845204178537512,0.0845204178537512,0.0598290598290598
"1013",0.0663856691253952,0.0526870389884089,0.107481559536354,0.0663856691253952,0.0526870389884089,0.0663856691253952,0.0526870389884089,0.0526870389884089,0.217070600632244,0.0800842992623815,0.0800842992623815,0.0526870389884089,0.0526870389884089
"1014",0.0457184325108853,0.0457184325108853,0.0551523947750363,0.140058055152395,0.0551523947750363,0.0457184325108853,0.0551523947750363,0.0457184325108853,0.0928882438316401,0.0740203193033382,0.0457184325108853,0.262699564586357,0.0362844702467344
"1015",0.0549450549450549,0.0692307692307692,0.0549450549450549,0.0978021978021978,0.0692307692307692,0.0549450549450549,0.126373626373626,0.0549450549450549,0.0835164835164835,0.0978021978021978,0.0549450549450549,0.112087912087912,0.0692307692307692
"1016",0.137293086660175,0.0486854917234664,0.0613437195715677,0.124634858812074,0.0486854917234664,0.0486854917234664,0.0486854917234664,0.0866601752677702,0.0866601752677702,0.124634858812074,0.0866601752677702,0.0486854917234664,0.0486854917234664
"1017",0.0591715976331361,0.0591715976331361,0.0745562130177515,0.0745562130177515,0.0745562130177515,0.0591715976331361,0.0745562130177515,0.105325443786982,0.120710059171598,0.0899408284023669,0.0591715976331361,0.0899408284023669,0.0591715976331361
"1018",0.0574052812858783,0.0574052812858783,0.13203214695752,0.102181400688863,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.0574052812858783,0.161882893226177,0.0574052812858783,0.0574052812858783,0.087256027554535,0.0574052812858783
